record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number,Unnamed: 13,has_number_prefix
f6c8d7cec9fe5ecd,2012,9,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,4176.0,ha,Actual,PL3,,False
f6c8d7cec9fe5ecd,2012,9,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,1846.0,ha,Actual,PL3,,False
f6c8d7cec9fe5ecd,2012,9,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,1631.0,ha,Actual,PL3,,False
f6c8d7cec9fe5ecd,2012,9,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,9.0,ha,Actual,PL3,,False
f6c8d7cec9fe5ecd,2012,9,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,690.0,ha,Actual,PL3,,False
37d794f41e2ea341,2012,9,Lai Châu,Provincial,Cultivation,Rau,,Area_Planted,779.0,ha,Actual,PL3,,False
91b792242d7d1093,2012,9,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,15822.0,ha,Actual,PL3,,False
91b792242d7d1093,2012,9,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,6364.0,ha,Actual,PL3,,False
91b792242d7d1093,2012,9,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,2344.0,ha,Actual,PL3,,False
91b792242d7d1093,2012,9,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,7114.0,ha,Actual,PL3,,False
27985b6a324826c3,2012,9,Điện Biên,Provincial,Cultivation,Rau,,Area_Planted,368.0,ha,Actual,PL3,,False
864ba5cbf45d1a12,2012,9,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,7217.0,ha,Actual,PL3,,False
864ba5cbf45d1a12,2012,9,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,4642.0,ha,Actual,PL3,,False
864ba5cbf45d1a12,2012,9,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,1551.0,ha,Actual,PL3,,False
864ba5cbf45d1a12,2012,9,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,304.0,ha,Actual,PL3,,False
864ba5cbf45d1a12,2012,9,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,487.0,ha,Actual,PL3,,False
864ba5cbf45d1a12,2012,9,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,233.0,ha,Actual,PL3,,False
44c623482180676a,2012,9,Sơn La,Provincial,Cultivation,Rau,,Area_Planted,5163.0,ha,Actual,PL3,,False
d47ba7294d81d943,2012,9,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,11959.0,ha,Actual,PL3,,False
d47ba7294d81d943,2012,9,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,475.0,ha,Actual,PL3,,False
d47ba7294d81d943,2012,9,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,4469.0,ha,Actual,PL3,,False
d47ba7294d81d943,2012,9,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,5815.0,ha,Actual,PL3,,False
d47ba7294d81d943,2012,9,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,1200.0,ha,Actual,PL3,,False
23cda76f3ba77984,2012,9,Hoà Bình,Provincial,Cultivation,Rau,,Area_Planted,2851.0,ha,Actual,PL3,,False
b0a3617f3126a49a,2012,9,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,96172.0,ha,Actual,PL3,,False
b0a3617f3126a49a,2012,9,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,7942.0,ha,Actual,PL3,,False
b0a3617f3126a49a,2012,9,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,66959.0,ha,Actual,PL3,,False
b0a3617f3126a49a,2012,9,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,1015.0,ha,Actual,PL3,,False
b0a3617f3126a49a,2012,9,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,9770.0,ha,Actual,PL3,,False
b0a3617f3126a49a,2012,9,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,10486.0,ha,Actual,PL3,,False
56809ac3fa8da6cd,2012,9,Bắc Trung Bộ,Provincial,Cultivation,Rau,,Area_Planted,94454.0,ha,Actual,PL3,,False
ee0c698283a82e50,2012,9,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,26457.0,ha,Actual,PL3,,False
ee0c698283a82e50,2012,9,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,7792.0,ha,Actual,PL3,,False
ee0c698283a82e50,2012,9,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,14094.0,ha,Actual,PL3,,False
ee0c698283a82e50,2012,9,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,946.0,ha,Actual,PL3,,False
ee0c698283a82e50,2012,9,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,1033.0,ha,Actual,PL3,,False
ee0c698283a82e50,2012,9,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,2592.0,ha,Actual,PL3,,False
65dd90ffc69c61f0,2012,9,Thanh Hoá,Provincial,Cultivation,Rau,,Area_Planted,39100.0,ha,Actual,PL3,,False
2b5b093b6862ce71,2012,9,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,36906.0,ha,Actual,PL3,,False
2b5b093b6862ce71,2012,9,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,150.0,ha,Actual,PL3,,False
2b5b093b6862ce71,2012,9,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,22451.0,ha,Actual,PL3,,False
2b5b093b6862ce71,2012,9,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,8687.0,ha,Actual,PL3,,False
2b5b093b6862ce71,2012,9,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,5618.0,ha,Actual,PL3,,False
c135528fe8d33692,2012,9,Nghệ An,Provincial,Cultivation,Rau,,Area_Planted,34407.0,ha,Actual,PL3,,False
a3c5b9890471c0cd,2012,9,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,18308.0,ha,Actual,PL3,,False
a3c5b9890471c0cd,2012,9,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,17217.0,ha,Actual,PL3,,False
a3c5b9890471c0cd,2012,9,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,1091.0,ha,Actual,PL3,,False
eea3e02883c7e892,2012,9,Hà Tĩnh,Provincial,Cultivation,Rau,,Area_Planted,3202.0,ha,Actual,PL3,,False
43cf3d33e689eccc,2012,9,Quảng Bình,Provincial,Cultivation,Lúa,,Area_Planted,5872.0,ha,Actual,PL3,,False
43cf3d33e689eccc,2012,9,Quảng Bình,Provincial,Cultivation,Lúa,,Area_Planted,4987.0,ha,Actual,PL3,,False
43cf3d33e689eccc,2012,9,Quảng Bình,Provincial,Cultivation,Lúa,,Area_Planted,885.0,ha,Actual,PL3,,False
a8896ee9d82e8713,2012,9,Quảng Bình,Provincial,Cultivation,Rau,,Area_Planted,5000.0,ha,Actual,PL3,,False
8c855ebf688bc7e2,2012,9,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Planted,4640.0,ha,Actual,PL3,,False
8c855ebf688bc7e2,2012,9,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Planted,4640.0,ha,Actual,PL3,,False
d2ea4fb411dfae77,2012,9,Quảng Trị,Provincial,Cultivation,Rau,,Area_Planted,5500.0,ha,Actual,PL3,,False
141c96bd7433cc1e,2012,9,Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,3989.0,ha,Actual,PL3,,False
141c96bd7433cc1e,2012,9,Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,3570.0,ha,Actual,PL3,,False
141c96bd7433cc1e,2012,9,Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,69.0,ha,Actual,PL3,,False
141c96bd7433cc1e,2012,9,Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,50.0,ha,Actual,PL3,,False
141c96bd7433cc1e,2012,9,Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,300.0,ha,Actual,PL3,,False
60f23371c7b56e95,2012,9,Thừa Thiên Huế,Provincial,Cultivation,Rau,,Area_Planted,7245.0,ha,Actual,PL3,,False
86a7841b5dea07d0,2012,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,573323.0,ha,Actual,PL4,,False
86a7841b5dea07d0,2012,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,450283.0,ha,Actual,PL4,,False
86a7841b5dea07d0,2012,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,771327.0,ha,Actual,PL4,,False
86a7841b5dea07d0,2012,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,383343.0,ha,Actual,PL4,,False
86a7841b5dea07d0,2012,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,43858.0,ha,Actual,PL4,,False
86a7841b5dea07d0,2012,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,331733.0,ha,Actual,PL4,,False
86a7841b5dea07d0,2012,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,12392.0,ha,Actual,PL4,,False
7d14e08845fbd0fe,2012,9,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,59455.0,ha,Actual,PL4,,False
7d14e08845fbd0fe,2012,9,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,169710.0,ha,Actual,PL4,,False
7d14e08845fbd0fe,2012,9,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,61915.0,ha,Actual,PL4,,False
7d14e08845fbd0fe,2012,9,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,6264.0,ha,Actual,PL4,,False
7d14e08845fbd0fe,2012,9,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,101031.0,ha,Actual,PL4,,False
7d14e08845fbd0fe,2012,9,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,500.0,ha,Actual,PL4,,False
64280066871ea7a0,2012,9,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,461.0,ha,Actual,PL4,,False
64280066871ea7a0,2012,9,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,255.0,ha,Actual,PL4,,False
64280066871ea7a0,2012,9,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,100.0,ha,Actual,PL4,,False
64280066871ea7a0,2012,9,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,106.0,ha,Actual,PL4,,False
cd768e0987b422ef,2012,9,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,33198.0,ha,Actual,PL4,,False
cd768e0987b422ef,2012,9,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,13369.0,ha,Actual,PL4,,False
cd768e0987b422ef,2012,9,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,5329.0,ha,Actual,PL4,,False
cd768e0987b422ef,2012,9,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,14500.0,ha,Actual,PL4,,False
a7a790d5555774b8,2012,9,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,29170.0,ha,Actual,PL4,,False
a7a790d5555774b8,2012,9,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,9496.0,ha,Actual,PL4,,False
a7a790d5555774b8,2012,9,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,19674.0,ha,Actual,PL4,,False
32f747fe37ce1cb9,2012,9,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,21087.0,ha,Actual,PL4,,False
32f747fe37ce1cb9,2012,9,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,15130.0,ha,Actual,PL4,,False
32f747fe37ce1cb9,2012,9,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,4561.0,ha,Actual,PL4,,False
32f747fe37ce1cb9,2012,9,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,10542.0,ha,Actual,PL4,,False
32f747fe37ce1cb9,2012,9,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,27.0,ha,Actual,PL4,,False
497e8f908d8b8484,2012,9,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,5573.0,ha,Actual,PL4,,False
497e8f908d8b8484,2012,9,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,24363.0,ha,Actual,PL4,,False
497e8f908d8b8484,2012,9,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,5560.0,ha,Actual,PL4,,False
497e8f908d8b8484,2012,9,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,265.0,ha,Actual,PL4,,False
497e8f908d8b8484,2012,9,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,18226.0,ha,Actual,PL4,,False
497e8f908d8b8484,2012,9,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,312.0,ha,Actual,PL4,,False
a68770379f1691b9,2012,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,3500.0,ha,Actual,PL4,,False
a68770379f1691b9,2012,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,11969.0,ha,Actual,PL4,,False
a68770379f1691b9,2012,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,5387.0,ha,Actual,PL4,,False
a68770379f1691b9,2012,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,171.0,ha,Actual,PL4,,False
a68770379f1691b9,2012,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,6250.0,ha,Actual,PL4,,False
a68770379f1691b9,2012,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,161.0,ha,Actual,PL4,,False
43db7b4b1c1f1074,2012,9,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,5245.0,ha,Actual,PL4,,False
43db7b4b1c1f1074,2012,9,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,11156.0,ha,Actual,PL4,,False
43db7b4b1c1f1074,2012,9,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,7994.0,ha,Actual,PL4,,False
43db7b4b1c1f1074,2012,9,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,101.0,ha,Actual,PL4,,False
43db7b4b1c1f1074,2012,9,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,3061.0,ha,Actual,PL4,,False
e04cb9881dda174a,2012,9,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,24050.0,ha,Actual,PL4,,False
e04cb9881dda174a,2012,9,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,44263.0,ha,Actual,PL4,,False
e04cb9881dda174a,2012,9,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,15293.0,ha,Actual,PL4,,False
e04cb9881dda174a,2012,9,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,298.0,ha,Actual,PL4,,False
e04cb9881dda174a,2012,9,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,28672.0,ha,Actual,PL4,,False
a00791659d639c1f,2012,9,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,137745.0,ha,Actual,PL4,,False
a00791659d639c1f,2012,9,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,358346.0,ha,Actual,PL4,,False
a00791659d639c1f,2012,9,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,206448.0,ha,Actual,PL4,,False
a00791659d639c1f,2012,9,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,11017.0,ha,Actual,PL4,,False
a00791659d639c1f,2012,9,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,140275.0,ha,Actual,PL4,,False
a00791659d639c1f,2012,9,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,606.0,ha,Actual,PL4,,False
9acbfd34c4cadd52,2012,9,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,16212.0,ha,Actual,PL4,,False
9acbfd34c4cadd52,2012,9,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,41148.0,ha,Actual,PL4,,False
9acbfd34c4cadd52,2012,9,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,6578.0,ha,Actual,PL4,,False
9acbfd34c4cadd52,2012,9,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,59.0,ha,Actual,PL4,,False
9acbfd34c4cadd52,2012,9,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,34511.0,ha,Actual,PL4,,False
53506ae46b379fa7,2012,9,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,47482.0,ha,Actual,PL4,,False
53506ae46b379fa7,2012,9,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,97404.0,ha,Actual,PL4,,False
53506ae46b379fa7,2012,9,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,44406.0,ha,Actual,PL4,,False
53506ae46b379fa7,2012,9,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,1024.0,ha,Actual,PL4,,False
53506ae46b379fa7,2012,9,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,51864.0,ha,Actual,PL4,,False
53506ae46b379fa7,2012,9,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,110.0,ha,Actual,PL4,,False
e208352ddf9af0fc,2012,9,Đắk Lắk,Provincial,Cultivation,Lúa,,Area_Planted,53388.0,ha,Actual,PL4,,False
e208352ddf9af0fc,2012,9,Đắk Lắk,Provincial,Cultivation,Lúa,,Area_Planted,143472.0,ha,Actual,PL4,,False
e208352ddf9af0fc,2012,9,Đắk Lắk,Provincial,Cultivation,Lúa,,Area_Planted,112351.0,ha,Actual,PL4,,False
e208352ddf9af0fc,2012,9,Đắk Lắk,Provincial,Cultivation,Lúa,,Area_Planted,3057.0,ha,Actual,PL4,,False
e208352ddf9af0fc,2012,9,Đắk Lắk,Provincial,Cultivation,Lúa,,Area_Planted,27568.0,ha,Actual,PL4,,False
e208352ddf9af0fc,2012,9,Đắk Lắk,Provincial,Cultivation,Lúa,,Area_Planted,496.0,ha,Actual,PL4,,False
858af85b5de49804,2012,9,Đắk Nông,Provincial,Cultivation,Lúa,,Area_Planted,7490.0,ha,Actual,PL4,,False
858af85b5de49804,2012,9,Đắk Nông,Provincial,Cultivation,Lúa,,Area_Planted,56013.0,ha,Actual,PL4,,False
858af85b5de49804,2012,9,Đắk Nông,Provincial,Cultivation,Lúa,,Area_Planted,28921.0,ha,Actual,PL4,,False
858af85b5de49804,2012,9,Đắk Nông,Provincial,Cultivation,Lúa,,Area_Planted,4394.0,ha,Actual,PL4,,False
858af85b5de49804,2012,9,Đắk Nông,Provincial,Cultivation,Lúa,,Area_Planted,22698.0,ha,Actual,PL4,,False
c86795e2cf42724b,2012,9,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,13173.0,ha,Actual,PL4,,False
c86795e2cf42724b,2012,9,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,20309.0,ha,Actual,PL4,,False
c86795e2cf42724b,2012,9,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,14192.0,ha,Actual,PL4,,False
c86795e2cf42724b,2012,9,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,2483.0,ha,Actual,PL4,,False
c86795e2cf42724b,2012,9,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,3634.0,ha,Actual,PL4,,False
723d637f7a86b758,2012,9,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,86596.0,ha,Actual,PL4,,False
723d637f7a86b758,2012,9,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,156229.0,ha,Actual,PL4,,False
723d637f7a86b758,2012,9,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,66238.0,ha,Actual,PL4,,False
723d637f7a86b758,2012,9,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,2662.0,ha,Actual,PL4,,False
723d637f7a86b758,2012,9,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,85115.0,ha,Actual,PL4,,False
723d637f7a86b758,2012,9,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,2214.0,ha,Actual,PL4,,False
f45f873e55b98e0c,2012,9,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,14574.0,ha,Actual,PL4,,False
f45f873e55b98e0c,2012,9,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,29533.0,ha,Actual,PL4,,False
f45f873e55b98e0c,2012,9,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,6272.0,ha,Actual,PL4,,False
f45f873e55b98e0c,2012,9,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,2182.0,ha,Actual,PL4,,False
f45f873e55b98e0c,2012,9,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,20254.0,ha,Actual,PL4,,False
f45f873e55b98e0c,2012,9,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,825.0,ha,Actual,PL4,,False
88a6faeb6f48cec5,2012,9,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,32230.0,ha,Actual,PL4,,False
88a6faeb6f48cec5,2012,9,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,44608.0,ha,Actual,PL4,,False
88a6faeb6f48cec5,2012,9,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1742.0,ha,Actual,PL4,,False
88a6faeb6f48cec5,2012,9,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,159.0,ha,Actual,PL4,,False
88a6faeb6f48cec5,2012,9,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,42101.0,ha,Actual,PL4,,False
88a6faeb6f48cec5,2012,9,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,606.0,ha,Actual,PL4,,False
8b11880cc0bda080,2012,9,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,2551.0,ha,Actual,PL4,,False
8b11880cc0bda080,2012,9,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,240.0,ha,Actual,PL4,,False
8b11880cc0bda080,2012,9,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,2311.0,ha,Actual,PL4,,False
6fb6e2759f10af19,2012,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,27428.0,ha,Actual,PL4,,False
6fb6e2759f10af19,2012,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,55062.0,ha,Actual,PL4,,False
6fb6e2759f10af19,2012,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,41486.0,ha,Actual,PL4,,False
6fb6e2759f10af19,2012,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,202.0,ha,Actual,PL4,,False
6fb6e2759f10af19,2012,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,12672.0,ha,Actual,PL4,,False
6fb6e2759f10af19,2012,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,702.0,ha,Actual,PL4,,False
6b74f83e4e920309,2012,9,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,9704.0,ha,Actual,PL4,,False
6b74f83e4e920309,2012,9,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,24475.0,ha,Actual,PL4,,False
6b74f83e4e920309,2012,9,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,16498.0,ha,Actual,PL4,,False
6b74f83e4e920309,2012,9,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,119.0,ha,Actual,PL4,,False
6b74f83e4e920309,2012,9,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,7777.0,ha,Actual,PL4,,False
6b74f83e4e920309,2012,9,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,81.0,ha,Actual,PL4,,False
019b6676e6ff7456,2012,9,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,2660.0,ha,Actual,PL4,,False
019b6676e6ff7456,2012,9,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL4,,False
d5e8223a182310ea,2012,9,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,573323.0,ha,Actual,PL4,,False
d5e8223a182310ea,2012,9,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,166487.0,ha,Actual,PL4,,False
d5e8223a182310ea,2012,9,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,87042.0,ha,Actual,PL4,,False
d5e8223a182310ea,2012,9,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,48742.0,ha,Actual,PL4,,False
d5e8223a182310ea,2012,9,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,23915.0,ha,Actual,PL4,,False
d5e8223a182310ea,2012,9,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,5312.0,ha,Actual,PL4,,False
d5e8223a182310ea,2012,9,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,9072.0,ha,Actual,PL4,,False
3d207e2294b212b9,2012,9,Long An,Provincial,Cultivation,Lúa,,Area_Planted,24816.0,ha,Actual,PL4,,False
3d207e2294b212b9,2012,9,Long An,Provincial,Cultivation,Lúa,,Area_Planted,7557.0,ha,Actual,PL4,,False
3d207e2294b212b9,2012,9,Long An,Provincial,Cultivation,Lúa,,Area_Planted,8315.0,ha,Actual,PL4,,False
3d207e2294b212b9,2012,9,Long An,Provincial,Cultivation,Lúa,,Area_Planted,3954.0,ha,Actual,PL4,,False
3d207e2294b212b9,2012,9,Long An,Provincial,Cultivation,Lúa,,Area_Planted,138.0,ha,Actual,PL4,,False
3d207e2294b212b9,2012,9,Long An,Provincial,Cultivation,Lúa,,Area_Planted,769.0,ha,Actual,PL4,,False
3d207e2294b212b9,2012,9,Long An,Provincial,Cultivation,Lúa,,Area_Planted,3454.0,ha,Actual,PL4,,False
588d35ea9a4120f5,2012,9,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,38776.0,ha,Actual,PL4,,False
588d35ea9a4120f5,2012,9,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,7882.0,ha,Actual,PL4,,False
588d35ea9a4120f5,2012,9,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,5941.0,ha,Actual,PL4,,False
588d35ea9a4120f5,2012,9,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,580.0,ha,Actual,PL4,,False
588d35ea9a4120f5,2012,9,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,271.0,ha,Actual,PL4,,False
588d35ea9a4120f5,2012,9,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,1090.0,ha,Actual,PL4,,False
160c4b1a2c5266ea,2012,9,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,29270.0,ha,Actual,PL4,,False
160c4b1a2c5266ea,2012,9,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,1355.0,ha,Actual,PL4,,False
160c4b1a2c5266ea,2012,9,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,985.0,ha,Actual,PL4,,False
160c4b1a2c5266ea,2012,9,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,206.0,ha,Actual,PL4,,False
