record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
13695656-26ec-4fa2-9c96-43c4e3c43f0a,2010,11,2010-11-30,YTD,International,NGA,,,Trade,Chè,Xuất khẩu,,,Export_Volume,10787.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,26,LLM_Extraction,0.88,Export to NGA,False,False,Complete
e9cda020-d63e-41af-9052-0a5bc976011a,2010,11,2010-11-30,YTD,International,NGA,,,Trade,Chè,Xuất khẩu,,,Export_Value,14782.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,26,LLM_Extraction,0.88,Export to NGA,False,False,Complete
8f7d8af9-c705-4e3c-afd8-d527dcff4563,2010,11,2010-11-30,YTD,International,NGA,,,Trade,Cà phê,Xuất khẩu,,,Export_Volume,20228.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,10,LLM_Extraction,0.88,Export to NGA,False,False,Complete
ce3958e6-77fc-4c2d-aae2-1782ea25454b,2010,11,2010-11-30,YTD,International,NGA,,,Trade,Cà phê,Xuất khẩu,,,Export_Value,27565.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,10,LLM_Extraction,0.88,Export to NGA,False,False,Complete
a96d78bf-a229-42c2-84a5-b6484238dedd,2010,11,2010-11-30,YTD,International,NGA,,,Trade,Gạo,Xuất khẩu,,,Export_Volume,37216.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,43,LLM_Extraction,0.88,Export to NGA,False,False,Complete
4078757f-a3b3-45e4-a51c-02d832cd89fa,2010,11,2010-11-30,YTD,International,NGA,,,Trade,Gạo,Xuất khẩu,,,Export_Value,15805.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,43,LLM_Extraction,0.88,Export to NGA,False,False,Complete
cee653d9-7f2a-47ba-81ce-6e6751d0bba1,2010,11,2010-11-30,YTD,International,NGA,,,Trade,Lúa mì,Xuất khẩu,,,Export_Volume,53068.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,39,LLM_Extraction,0.88,Export to NGA,False,False,Complete
1c552527-4134-4705-aa2a-706814a5dd2a,2010,11,2010-11-30,YTD,International,NGA,,,Trade,Lúa mì,Xuất khẩu,,,Export_Value,12129.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,39,LLM_Extraction,0.88,Export to NGA,False,False,Complete
3492a92b-de90-4132-9f49-ffc668e3fd5a,2010,11,2010-11-30,YTD,International,NHẬT BẢN,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,5388.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,22,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
71afe152-b537-471b-afaf-2f19450be2fc,2010,11,2010-11-30,YTD,International,NHẬT BẢN,,,Trade,Cao su,Xuất khẩu,,,Export_Value,17119.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,22,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
308f86fc-23bb-43dd-8096-a89655ec402c,2010,11,2010-11-30,YTD,International,NHẬT BẢN,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,13439.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
a474b791-3934-4679-a74b-4a8adbacdd13,2010,11,2010-11-30,YTD,International,NHẬT BẢN,,,Trade,Cao su,Xuất khẩu,,,Export_Value,38356.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
6498a9f4-47af-470f-9021-b0b6ed94eb60,2010,11,2010-11-30,YTD,International,NHẬT BẢN,,,Trade,Cà phê,Xuất khẩu,,,Export_Volume,35823.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,7,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
24c65689-bebc-4961-89da-ffaab81d0a49,2010,11,2010-11-30,YTD,International,NHẬT BẢN,,,Trade,Cà phê,Xuất khẩu,,,Export_Value,54874.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,7,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
c2a215ba-9800-426e-91a5-dc5ed673d5c7,2010,11,2010-11-30,YTD,International,NIU ZI LÂN,,,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,,,Export_Value,39037.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,48,LLM_Extraction,0.88,Export to NIU ZI LÂN,False,False,Complete
11c8c905-bd3d-47fb-b867-5071d81a0b0c,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,13613.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,20,LLM_Extraction,0.85,,False,False,Complete
37dd4081-3799-4540-b075-dd83c0f1afd5,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,7000.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,20,LLM_Extraction,0.85,,False,False,Complete
05cf8797-a95a-41fb-b57a-306544e4f984,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,9563.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,20,LLM_Extraction,0.85,,False,False,Complete
6aa97aa7-7aa1-4bd8-a668-ec4b0807b4c9,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,6459.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,20,LLM_Extraction,0.85,,False,False,Complete
2bbbc9d3-07c9-4efe-85ab-a36e18becc31,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,104.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,20,LLM_Extraction,0.85,,False,False,Complete
893ecd8c-4bb4-406d-81ae-4ad71e285d35,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,3000.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,20,LLM_Extraction,0.85,,False,False,Complete
6f11ce54-834f-4a0e-903a-6f7f90801fb2,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1800.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
5b9cfe43-5c3a-4b8a-89df-2e91459f4d10,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,461.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
419f1c60-c39d-494f-8ff8-213c4634d8e9,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,32.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
0aa20e0e-96fa-40c9-81b0-a4b1ebfd1398,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,572.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
f1661580-818a-4aef-bfd1-888fdff844de,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,8820.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
5285eb46-8402-4982-b40d-3b06ff8f34d5,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,2097.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
5d44b7f7-af8e-4df3-aafb-23ccdc40f9ab,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lạc,,,Raw,Area_Planted,135.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
f19d3b32-4454-4792-95dc-4cf86104267d,2010,11,2010-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Mía,,,Raw,Area_Planted,600.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
15c9e55b-4f87-446f-820c-97270b33e8db,2010,11,2010-11-30,YTD,International,PAKIXTAN,,,Trade,Chè,Xuất khẩu,,,Export_Volume,11506.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,25,LLM_Extraction,0.88,Export to PAKIXTAN,False,False,Complete
2be0ff90-ea8d-404a-b0c2-278c190c97b5,2010,11,2010-11-30,YTD,International,PAKIXTAN,,,Trade,Chè,Xuất khẩu,,,Export_Value,19642.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,25,LLM_Extraction,0.88,Export to PAKIXTAN,False,False,Complete
1d7bfa2c-a5ff-48c4-84ba-41c9f80cfeae,2010,11,2010-11-30,YTD,International,PHI LIP PIN,,,Trade,Cà phê,Xuất khẩu,,,Export_Volume,18608.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,11,LLM_Extraction,0.88,Export to PHI LIP PIN,False,False,Complete
214e7dfb-2f76-45c6-8207-f550ba8de53f,2010,11,2010-11-30,YTD,International,PHI LIP PIN,,,Trade,Cà phê,Xuất khẩu,,,Export_Value,25460.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,11,LLM_Extraction,0.88,Export to PHI LIP PIN,False,False,Complete
bc29188b-ae0c-44c7-a66f-5d506912f660,2010,11,2010-11-30,YTD,International,PHI LIP PIN,,,Trade,Gạo,Xuất khẩu,,,Export_Volume,1461883.0,ton,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,36,LLM_Extraction,0.88,Export to PHI LIP PIN,False,False,Complete
78bea316-84f1-4740-b471-605b95d41494,2010,11,2010-11-30,YTD,International,PHI LIP PIN,,,Trade,Gạo,Xuất khẩu,,,Export_Value,938860.0,1000_USD,Actual,None,,,,2010_08_Phuluc_T08_2010_PL11a.md,PL11a,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,36,LLM_Extraction,0.88,Export to PHI LIP PIN,False,False,Complete
d8e9dd51-1a92-4192-a335-075fe245d3a6,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,7721.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
fa4e2d04-404a-487d-b95d-9ed5b55f406c,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,7721.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
a3669d3a-1904-41f7-9a9e-94101db51b8c,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,25848.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
d0cfe903-02ef-4a58-8509-28d4ea24cbe9,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,23173.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
91032be8-4440-48c4-9da4-9a9388250301,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,6900.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
30d68306-516a-4ddd-8248-86663b4b1f27,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,275.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
a9bf6b8b-3178-4de2-a44b-b7df7bf609a4,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,15998.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
49632d88-ed46-4c1d-87f1-2d40e0fa503d,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,24599.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
578f04f8-2392-4ff6-be7a-45c0d5581075,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,2580.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
b388c4dc-244f-417d-b5c9-de65afee3522,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,540.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
7d05aeb0-a9dc-4a66-9a0d-e999131e4361,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,295.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
8e8f7b8b-706f-4d79-8803-c417f0c8d87a,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,41.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
30e221ab-4698-4257-954d-8bf91e67bd06,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,5040.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
665936de-2caf-46b4-a4d8-9e9172f56834,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,6350.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
38627d56-6443-4636-b9e9-a92b370da49a,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lạc,,,Raw,Area_Planted,979.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
25e8ae9f-da92-4283-a652-d903649e9e79,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Mía,,,Raw,Area_Planted,19838.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
43b024da-21c2-4a3e-a815-0c4d4d5de2ae,2010,11,2010-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Đậu,,,Raw,Area_Planted,326.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
7d0c1382-bced-4c03-9dad-61d0939f6c44,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,44124.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
24d64b79-2f5d-4cba-b3cb-350305f010cc,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,44124.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
38ab1e3d-29de-444b-92b8-4d72ec5b69cc,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,29401.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
942481dc-61fc-415c-a84b-4c189e4503c4,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,12001.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
7d1f43bc-bcad-44d4-a58d-6b8266295782,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,4500.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
bde54f8f-f80e-4316-b14a-dd0a51093d28,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,12900.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
7663b8f1-c974-4f99-81b3-6655146cd9b5,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,13252.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
c84af57d-8913-4e23-af44-9b36697b2d0e,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,2101.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
427e873d-a321-4e6e-9e0c-4379d53a7f3d,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,502.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
e5ff5926-23af-4d00-b1b3-2d0817407c15,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,177.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
5906d849-58bd-42ad-be20-1597cf7e4709,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,9200.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
1b13e36f-2442-489c-9b85-5cb91401c59e,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,3400.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
01ab9113-9eb7-42f2-98bb-2a613b4a08c8,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lạc,,,Raw,Area_Planted,9772.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
18bc4537-efa3-4968-8320-ab1bc235225c,2010,11,2010-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Mía,,,Raw,Area_Planted,700.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
1c236655-55c5-42cc-802e-2f7185e50413,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,6000.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
41bef7a9-667b-469e-82d4-77fe78f96021,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,6000.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
1b93c639-3d75-4abf-af34-f0b01fdd6424,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,31495.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
dbfdbd4e-648f-4369-a634-eb541677a6d4,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,10800.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
efd4d19f-5000-485b-bf5d-d76973985854,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,1900.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
814a357b-70c5-4d45-991c-a8fd658024e9,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,18795.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
73bf9619-4646-43a1-b4ab-d0dcf407dcc6,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,12026.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
5d0c66b3-fa42-4815-a88f-0f70092928c3,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,12316.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
8a59a5e2-6672-4343-8ad5-cf5f70454a03,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,3016.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
a7f492c5-dc40-45ba-b169-8afb02b311ba,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lạc,,,Raw,Area_Planted,5457.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
2070a14b-811d-479e-933e-97c06b20772c,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Mía,,,Raw,Area_Planted,6194.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
31b8a3aa-0f0a-455a-b3ee-53a1cea600c5,2010,11,2010-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Đậu,,,Raw,Area_Planted,375.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
0e98376b-bc79-45da-8184-1628658ea03a,2010,11,2010-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,20789.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
4c43ccdd-5fa3-42f3-ac88-abffef75c35f,2010,11,2010-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,5474.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
e343466f-b913-46de-8d2a-88a89e1a7a5b,2010,11,2010-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,81677.0,ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
