record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
e398bafc-72a4-4487-b15f-20ec4b5a6a43,2011,12,2011-12-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,9.918,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
f1de623e-7d43-4ea0-91b2-8bdd81cd1f47,2011,12,2011-12-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,2.45,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
7ac64dd8-f5f3-4d6e-b7cf-1d4bcc0709de,2011,12,2011-12-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.45,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
9905d575-f04a-465a-b4fc-30336e4fdd99,2011,12,2011-12-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,0.344,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
c9298705-d3be-40f0-a7e9-32be6e98614f,2011,12,2011-12-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,0.188,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
471da18e-67bd-4582-8175-0e7e171cafbc,2011,12,2011-12-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,13.565,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
83d6a557-216f-4d8f-b6fb-b4d636bd7aeb,2011,12,2011-12-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,6.812,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
c8131c24-8348-44c9-b3b7-f02cb40d1820,2011,12,2011-12-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,11.594,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
edba377d-7b6e-4d13-95f7-6451f36e00e5,2011,12,2011-12-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.065,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
649ce857-207f-4308-aa66-3f2abd54ee1f,2011,12,2011-12-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,5.67,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
ab7422c9-d431-4783-bd77-340705483a63,2011,12,2011-12-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.056,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
62b79655-46ef-4a11-a470-b2f7d12048ff,2011,12,2011-12-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,5.803,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
416245ec-83a2-46fb-afb9-712c841507a7,2011,12,2011-12-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,13.225,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
6bad840b-0eb4-41c2-b8a1-afaa5ef912af,2011,12,2011-12-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,3.376,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
31c82634-0e02-48ad-ae6b-b1415f08be48,2011,12,2011-12-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,11.047,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
4af37b22-133a-4d26-9bdb-1e883d382f6d,2011,12,2011-12-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.557,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
645985d6-acd9-4953-aab5-62c07f8aea1a,2011,12,2011-12-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,9.034,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
8363ad80-d29f-43e8-8ed1-2bf1673c65e3,2011,12,2011-12-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,1.456,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
be71adde-9dd2-4f1e-98f4-e6682e02c6ca,2011,12,2011-12-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,12.756,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
5c0ada2f-e884-40b8-8bad-9dd44898b26b,2011,12,2011-12-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,1.994,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
4eee5dc6-026b-4b77-84a4-49d66c3c5f25,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,26.001,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
180a2281-4a2a-4edf-a593-d5e2cfd7b0b7,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.317,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
a9f65549-ddc2-4581-84cc-bba8605060c6,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,1.084,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
9dd74a5e-11f0-4540-8cd0-89f838f69251,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,2.854,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
da5578ef-6ad9-44b7-9e82-1dba91c6dee4,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.504,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
c91cddf2-9ea0-47b7-815d-6de7de3f589d,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,20.858,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
4c97de8c-fb8e-4490-a0e4-0a7ef9674c6a,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,0.32,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
c9ec354e-81db-4516-9617-7d09088fe494,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,"Đay, Lác",,,,Area_Planted,0.064,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
1c3497ad-66ea-4b56-b7c8-e1e248c923aa,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,4.921,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
3f08f8e3-8382-4ea5-8298-e4eadb09e81e,2011,12,2011-12-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,6.4,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
f13e84ef-a386-40a8-87bc-17a42ce308ea,2011,12,2011-12-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,18.209,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
9a86d0a7-3920-4321-81a1-c9e07957f5ab,2011,12,2011-12-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.028,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
44917ab5-c1dc-4b71-890a-4a2d6f3c1479,2011,12,2011-12-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,0.264,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
7bd7098e-f79f-4c28-8818-f0c197731212,2011,12,2011-12-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.375,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
4301b8d0-9be9-43ef-9182-4413fe0c9ad5,2011,12,2011-12-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,17.542,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
5fda5563-11a9-44c5-a8bc-6ac19aed1507,2011,12,2011-12-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,4.432,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
5dd05857-d466-4a4c-a7ad-6f061507f3d6,2011,12,2011-12-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,1.391,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
f7d39c39-8061-410c-b138-1d9fc7ade7bc,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,4.321,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
88582552-3fe4-43ae-af3c-d0b4c19bfc3a,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.003,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
e31816b9-29f2-4462-af9d-23732b4f67d0,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,0.432,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
d80184f7-7ce4-4d7f-885d-f1d18939eb7d,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,0.478,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
9f229290-d61c-4c24-81f7-cfbda7f9c2b2,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.694,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
35503106-5b5f-4c66-b1d6-94d6eb2ee46a,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,2.639,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
9c10f867-a4a4-46a3-aad3-deba793ae202,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,0.075,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
21aeb8fa-0e9f-40f7-9b6e-f6a6b5399e20,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,7.236,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
de5f5bc4-e704-4c23-887f-e82cea46ebdd,2011,12,2011-12-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,6.818,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
2a55fe10-e7dc-41c8-b5c5-1323c8adde1f,2011,12,2011-12-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,16.384,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
e513b888-0383-4875-b539-5a408ead07e3,2011,12,2011-12-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,4.994,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
8b55c0bf-f2ed-4c45-99ae-849d6d85f295,2011,12,2011-12-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,6.241,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
67b09cb4-3a48-4021-ba00-73c3c51c2623,2011,12,2011-12-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.054,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
ddcadc2c-8714-4bab-a74d-a13e985d1687,2011,12,2011-12-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,3.894,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
8ee7af14-3e6f-4d96-908a-c4f8c7130213,2011,12,2011-12-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,1.201,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
0aad998b-bac4-4a1b-8a71-b1532392e12b,2011,12,2011-12-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,5.629,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
30017efe-a8c5-4e89-828d-751cf54407d9,2011,12,2011-12-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,10.902,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
c797b391-1425-41c6-aa63-e9b9865b1afb,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,77.625,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
fe070495-5312-41d8-854a-ecebabd1ebd4,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Đậu tương,,,,Area_Planted,22.742,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
a00c1d76-530a-4d40-bc66-8822f130418c,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,17.992,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
558e6fd2-ffd1-475c-a3e6-e1864563da53,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Vừng,,,,Area_Planted,3.449,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
f4cfad7a-24c9-403b-8c6c-fba9c4401d54,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Thuốc lá,,,,Area_Planted,3.599,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
213ea7b0-069d-4c12-8bf3-7a3ace3fe53d,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Mía,,,,Area_Planted,26.263,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
0e5b2a25-1b74-45e6-adbd-a4cf7a693aef,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Bông,,,,Area_Planted,3.58,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
62221a95-5f58-48cf-a47f-a00a995c1416,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Rau các loại,,,,Area_Planted,67.959,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
c950f3a7-5bec-430d-b2b2-bf9499e820b2,2011,12,2011-12-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Đậu các loại,,,,Area_Planted,65.96,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
777ef53c-a69a-4e15-a342-4faf76b64667,2011,12,2011-12-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.953,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
19999aa8-76d0-4311-bcec-29e7837891ec,2011,12,2011-12-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Đậu tương,,,,Area_Planted,0.039,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
6d2ba3b1-b13e-4c0b-96c9-950dac0f3636,2011,12,2011-12-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,0.109,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
01f77d68-dc90-4ce2-b4c9-bfcf6ef86670,2011,12,2011-12-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Thuốc lá,,,,Area_Planted,0.035,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
6d7b4260-41a3-4244-98a7-38a9fdae139e,2011,12,2011-12-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Mía,,,,Area_Planted,1.77,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
0defe360-98fe-4779-96af-11b913413ac7,2011,12,2011-12-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Rau các loại,,,,Area_Planted,1.838,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
2a4a6998-c0f5-4395-a1c0-47ef369ae7bc,2011,12,2011-12-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Đậu các loại,,,,Area_Planted,0.678,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
919d0292-605a-46cf-9c7a-9b490bb21aa3,2011,12,2011-12-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,19.229,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
8fc33d40-e9c6-4cce-8154-bd302d106753,2011,12,2011-12-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,1.502,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
07be4368-6206-4cc3-9727-8e9befb4813c,2011,12,2011-12-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Vừng,,,,Area_Planted,2.858,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
74231e65-2ada-4448-b6a6-3b4397faebde,2011,12,2011-12-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Thuốc lá,,,,Area_Planted,3.031,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
92f34937-708d-45af-8096-1f30dc33e63f,2011,12,2011-12-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Mía,,,,Area_Planted,9.956,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
3714f05b-4599-4ba4-95f4-f09ee255c0a4,2011,12,2011-12-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Bông,,,,Area_Planted,1.882,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
1dbf1f71-d465-48e8-bdad-0a5a43f3c5a4,2011,12,2011-12-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Rau các loại,,,,Area_Planted,12.898,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
19a3b48c-93b0-4ee4-b71c-f89a58165e46,2011,12,2011-12-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Đậu các loại,,,,Area_Planted,13.316,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
c34073a9-c5f4-40a2-84f3-c2efed5dcc56,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,31.503,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
e27a7cf3-8d1f-47c9-88e5-c53804685390,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Đậu tương,,,,Area_Planted,8.172,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
60b2891c-9df7-40be-b8fc-f745fb7ceb12,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,6.969,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
41fe6e33-8541-419d-b464-9aba5e50e4f9,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Vừng,,,,Area_Planted,0.591,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
ec010d37-e7ba-4a8e-926d-3537a91d0d30,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Thuốc lá,,,,Area_Planted,0.533,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
3d0d952a-fab3-4164-9512-4bbd2ddcce12,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Mía,,,,Area_Planted,13.54,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
f3aa16bd-c6fe-4d20-a790-7c4810f08877,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Bông,,,,Area_Planted,1.698,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
698ed57a-af67-438e-b19f-0f33228a84e6,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Rau các loại,,,,Area_Planted,8.159,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
f96b4baa-fd7d-4734-bcc1-80db833dc70e,2011,12,2011-12-15,Monthly,Provincial,Đắk Lắk,R6,Tây Nguyên,Cultivation,Đậu các loại,,,,Area_Planted,25.223,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
1c569ce7-41df-4b9e-b233-49052e65cd21,2011,12,2011-12-15,Monthly,Provincial,Đắc Nông,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,23.741,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
be7c22c4-511a-43be-b294-1c4b03905542,2011,12,2011-12-15,Monthly,Provincial,Đắc Nông,R6,Tây Nguyên,Cultivation,Đậu tương,,,,Area_Planted,14.442,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
7ac5e5cb-ed62-45c2-bda3-c3a35e3243a7,2011,12,2011-12-15,Monthly,Provincial,Đắc Nông,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,9.299,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
f14d0c8b-cb50-4d1a-9320-fdec38f36101,2011,12,2011-12-15,Monthly,Provincial,Đắc Nông,R6,Tây Nguyên,Cultivation,Rau các loại,,,,Area_Planted,0.905,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
ac1610db-028a-4523-a0a0-b683750fc449,2011,12,2011-12-15,Monthly,Provincial,Đắc Nông,R6,Tây Nguyên,Cultivation,Đậu các loại,,,,Area_Planted,25.211,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
03b5e1df-c5ae-4257-b370-11f1e7cc9921,2011,12,2011-12-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.199,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
3ea30549-c8b8-4cd0-9627-6e16fd94e229,2011,12,2011-12-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Đậu tương,,,,Area_Planted,0.089,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
efceecca-ce63-4308-99ae-40a62d6de2c1,2011,12,2011-12-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,0.113,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
71ff2175-ac4e-4435-a50e-1d3254c5b69b,2011,12,2011-12-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Mía,,,,Area_Planted,0.997,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
