record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number,
1d87bad7b1c2f77f,2009,11,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,8970,ha,Actual,PL3,
1d87bad7b1c2f77f,2009,11,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,7000,ha,Actual,PL3,
1d87bad7b1c2f77f,2009,11,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,1100,ha,Actual,PL3,
1d87bad7b1c2f77f,2009,11,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,10900,ha,Actual,PL3,
34f546ba4c6393cb,2009,11,Ninh Thuận,Provincial,Cultivation,Ngô,,Area_Planted,7900,ha,Actual,PL3,
f7bc99a79c90e5c0,2009,11,Ninh Thuận,Provincial,Cultivation,Sắn,,Area_Planted,3000,ha,Actual,PL3,
a4b831e235181be6,2009,11,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,9900,ha,Actual,PL3,
a4b831e235181be6,2009,11,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,5428,ha,Actual,PL3,
a4b831e235181be6,2009,11,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,31808,ha,Actual,PL3,
435312a7d5010a59,2009,11,Bình Phước,Provincial,Cultivation,Ngô,,Area_Planted,6672,ha,Actual,PL3,
a4b831e235181be6,2009,11,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,867,ha,Actual,PL3,
24367b9d749e7272,2009,11,Bình Phước,Provincial,Cultivation,Sắn,,Area_Planted,24171,ha,Actual,PL3,
a4b831e235181be6,2009,11,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,98,ha,Actual,PL3,
48b6a19c63e8eb36,2009,11,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,57886,ha,Actual,PL3,
48b6a19c63e8eb36,2009,11,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,25980,ha,Actual,PL3,
48b6a19c63e8eb36,2009,11,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,9000,ha,Actual,PL3,
48b6a19c63e8eb36,2009,11,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,49731,ha,Actual,PL3,
309ca5d44af0332f,2009,11,Tây Ninh,Provincial,Cultivation,Ngô,,Area_Planted,7207,ha,Actual,PL3,
13c8052154c891e7,2009,11,Tây Ninh,Provincial,Cultivation,Sắn,,Area_Planted,42524,ha,Actual,PL3,
29a2c6ab7be0ba84,2009,11,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,4230,ha,Actual,PL3,
29a2c6ab7be0ba84,2009,11,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,600,ha,Actual,PL3,
29a2c6ab7be0ba84,2009,11,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,97,ha,Actual,PL3,
29a2c6ab7be0ba84,2009,11,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,7351,ha,Actual,PL3,
2571cffd0bcb0f22,2009,11,Bình Dương,Provincial,Cultivation,Ngô,,Area_Planted,242,ha,Actual,PL3,
29a2c6ab7be0ba84,2009,11,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,385,ha,Actual,PL3,
3671c3e24e0df1c2,2009,11,Bình Dương,Provincial,Cultivation,Sắn,,Area_Planted,2447,ha,Actual,PL3,
29a2c6ab7be0ba84,2009,11,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,4277,ha,Actual,PL3,
6f781134b54f560b,2009,11,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,29780,ha,Actual,PL3,
6f781134b54f560b,2009,11,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,11000,ha,Actual,PL3,
6f781134b54f560b,2009,11,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,5700,ha,Actual,PL3,
6f781134b54f560b,2009,11,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,41258,ha,Actual,PL3,
c75b5c41eef9d61c,2009,11,Đồng Nai,Provincial,Cultivation,Ngô,,Area_Planted,25337,ha,Actual,PL3,
6f781134b54f560b,2009,11,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,374,ha,Actual,PL3,
128673d67467bd13,2009,11,Đồng Nai,Provincial,Cultivation,Sắn,,Area_Planted,15429,ha,Actual,PL3,
6f781134b54f560b,2009,11,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,118,ha,Actual,PL3,
4a87694a566babf3,2009,11,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,36700,ha,Actual,PL3,
4a87694a566babf3,2009,11,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,24000,ha,Actual,PL3,
4a87694a566babf3,2009,11,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,15741,ha,Actual,PL3,
4a87694a566babf3,2009,11,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,31141,ha,Actual,PL3,
cbcbb44f8ee2b4ed,2009,11,Bình Thuận,Provincial,Cultivation,Ngô,,Area_Planted,4671,ha,Actual,PL3,
4a87694a566babf3,2009,11,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,391,ha,Actual,PL3,
05f08ada533dd9b1,2009,11,Bình Thuận,Provincial,Cultivation,Sắn,,Area_Planted,25704,ha,Actual,PL3,
4a87694a566babf3,2009,11,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,375,ha,Actual,PL3,
ab0bab8bde110ab9,2009,11,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,12542,ha,Actual,PL3,
ab0bab8bde110ab9,2009,11,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,1647,ha,Actual,PL3,
ab0bab8bde110ab9,2009,11,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,2090,ha,Actual,PL3,
ab0bab8bde110ab9,2009,11,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,25432,ha,Actual,PL3,
82e67d8147440bdf,2009,11,Bà Rịa-V.Tàu,Provincial,Cultivation,Ngô,,Area_Planted,17320,ha,Actual,PL3,
ab0bab8bde110ab9,2009,11,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,229,ha,Actual,PL3,
e2966a168c902818,2009,11,Bà Rịa-V.Tàu,Provincial,Cultivation,Sắn,,Area_Planted,7883,ha,Actual,PL3,
c168e2802237fc15,2009,11,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,426244,ha,Actual,PL3,
c168e2802237fc15,2009,11,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,31784,ha,Actual,PL3,
c168e2802237fc15,2009,11,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,223808,ha,Actual,PL3,
c168e2802237fc15,2009,11,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,41312,ha,Actual,PL3,
99d0922cfc247eb7,2009,11,ĐBS Cửu Long,Provincial,Cultivation,Ngô,,Area_Planted,27873,ha,Actual,PL3,
c168e2802237fc15,2009,11,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,10933,ha,Actual,PL3,
502785f0798ac296,2009,11,ĐBS Cửu Long,Provincial,Cultivation,Sắn,,Area_Planted,2506,ha,Actual,PL3,
c168e2802237fc15,2009,11,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,8866,ha,Actual,PL3,
5958ca8951a330a6,2009,11,Long An,Provincial,Cultivation,Lúa,,Area_Planted,12997,ha,Actual,PL3,
5958ca8951a330a6,2009,11,Long An,Provincial,Cultivation,Lúa,,Area_Planted,2021,ha,Actual,PL3,
5958ca8951a330a6,2009,11,Long An,Provincial,Cultivation,Lúa,,Area_Planted,61175,ha,Actual,PL3,
5958ca8951a330a6,2009,11,Long An,Provincial,Cultivation,Lúa,,Area_Planted,900,ha,Actual,PL3,
0d386e93ef6fe17e,2009,11,Long An,Provincial,Cultivation,Ngô,,Area_Planted,900,ha,Actual,PL3,
03e370e93b11e52d,2009,11,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,22942,ha,Actual,PL3,
03e370e93b11e52d,2009,11,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,6278,ha,Actual,PL3,
a6dbcb3d10b2dc00,2009,11,Đồng Tháp,Provincial,Cultivation,Ngô,,Area_Planted,4234,ha,Actual,PL3,
03e370e93b11e52d,2009,11,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,1187,ha,Actual,PL3,
03e370e93b11e52d,2009,11,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,857,ha,Actual,PL3,
85af7665f80869e9,2009,11,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,7637,ha,Actual,PL3,
85af7665f80869e9,2009,11,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,6799,ha,Actual,PL3,
3311495c4a380e7c,2009,11,An Giang,Provincial,Cultivation,Ngô,,Area_Planted,6179,ha,Actual,PL3,
85af7665f80869e9,2009,11,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,120,ha,Actual,PL3,
576c76a0b273b5d8,2009,11,An Giang,Provincial,Cultivation,Sắn,,Area_Planted,500,ha,Actual,PL3,
f06a61f680d5ea53,2009,11,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,175,ha,Actual,PL3,
f06a61f680d5ea53,2009,11,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,6426,ha,Actual,PL3,
8419bc6c3c2d8cb5,2009,11,Tiền Giang,Provincial,Cultivation,Ngô,,Area_Planted,4654,ha,Actual,PL3,
8dd793bf20ef4956,2009,11,Tiền Giang,Provincial,Cultivation,Sắn,,Area_Planted,153,ha,Actual,PL3,
f06a61f680d5ea53,2009,11,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,1619,ha,Actual,PL3,
c3f851eab665551d,2009,11,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,4008,ha,Actual,PL3,
c3f851eab665551d,2009,11,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,12375,ha,Actual,PL3,
1c6af3b6e46aa2f1,2009,11,Vĩnh Long,Provincial,Cultivation,Ngô,,Area_Planted,1266,ha,Actual,PL3,
c3f851eab665551d,2009,11,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,5211,ha,Actual,PL3,
1710968712ac2271,2009,11,Vĩnh Long,Provincial,Cultivation,Sắn,,Area_Planted,156,ha,Actual,PL3,
c3f851eab665551d,2009,11,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,5742,ha,Actual,PL3,
92f96b2746ff5f57,2009,11,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,36245,ha,Actual,PL3,
92f96b2746ff5f57,2009,11,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,5,ha,Actual,PL3,
92f96b2746ff5f57,2009,11,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,1394,ha,Actual,PL3,
5edb09b9a2de37c9,2009,11,Bến Tre,Provincial,Cultivation,Ngô,,Area_Planted,818,ha,Actual,PL3,
92f96b2746ff5f57,2009,11,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,149,ha,Actual,PL3,
4ddbc3917ec7910f,2009,11,Bến Tre,Provincial,Cultivation,Sắn,,Area_Planted,299,ha,Actual,PL3,
92f96b2746ff5f57,2009,11,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,128,ha,Actual,PL3,
bca8eae99cd9f5a3,2009,11,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,61560,ha,Actual,PL3,
bca8eae99cd9f5a3,2009,11,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,45247,ha,Actual,PL3,
bca8eae99cd9f5a3,2009,11,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,700,ha,Actual,PL3,
bca8eae99cd9f5a3,2009,11,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,700,ha,Actual,PL3,
b21e26a398315cf5,2009,11,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,37,ha,Actual,PL3,
b21e26a398315cf5,2009,11,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,629,ha,Actual,PL3,
c06dfef9c2a8e29d,2009,11,Cần Thơ,Provincial,Cultivation,Ngô,,Area_Planted,629,ha,Actual,PL3,
b3a6e4b1c2979d99,2009,11,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,45552,ha,Actual,PL3,
b3a6e4b1c2979d99,2009,11,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,7505,ha,Actual,PL3,
b3a6e4b1c2979d99,2009,11,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,2071,ha,Actual,PL3,
4f61cddc41a04aea,2009,11,Hậu Giang,Provincial,Cultivation,Ngô,,Area_Planted,1551,ha,Actual,PL3,
b3a6e4b1c2979d99,2009,11,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,520,ha,Actual,PL3,
3f6ebedd42554ecb,2009,11,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,91634,ha,Actual,PL3,
3f6ebedd42554ecb,2009,11,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,21141,ha,Actual,PL3,
3f6ebedd42554ecb,2009,11,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,1331,ha,Actual,PL3,
3f6ebedd42554ecb,2009,11,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,7279,ha,Actual,PL3,
321df7b169da21b4,2009,11,Trà Vinh,Provincial,Cultivation,Ngô,,Area_Planted,4871,ha,Actual,PL3,
3f6ebedd42554ecb,2009,11,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,1606,ha,Actual,PL3,
f84db0fce37a5ffc,2009,11,Trà Vinh,Provincial,Cultivation,Sắn,,Area_Planted,802,ha,Actual,PL3,
fd63af3b84eb20e0,2009,11,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,25899,ha,Actual,PL3,
fd63af3b84eb20e0,2009,11,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,74897,ha,Actual,PL3,
fd63af3b84eb20e0,2009,11,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,4727,ha,Actual,PL3,
bb6152c2dacea8b3,2009,11,Sóc Trăng,Provincial,Cultivation,Ngô,,Area_Planted,2171,ha,Actual,PL3,
fd63af3b84eb20e0,2009,11,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,1960,ha,Actual,PL3,
232ac0bc2cc09952,2009,11,Sóc Trăng,Provincial,Cultivation,Sắn,,Area_Planted,596,ha,Actual,PL3,
14f3d42199eb4841,2009,11,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,68521,ha,Actual,PL3,
14f3d42199eb4841,2009,11,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,8622,ha,Actual,PL3,
14f3d42199eb4841,2009,11,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,6486,ha,Actual,PL3,
14f3d42199eb4841,2009,11,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,600,ha,Actual,PL3,
cbe32e0e9eae79ea,2009,11,Bạc Liêu,Provincial,Cultivation,Ngô,,Area_Planted,600,ha,Actual,PL3,
979c60270da75be0,2009,11,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,76199,ha,Actual,PL3,
16f5a2ad0de226a8,2009,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,264623,ha,Actual,PL4,
91e1677ff242d5bd,2009,11,Miền Nam,Provincial,Cultivation,Đậu,,Area_Planted,27085,ha,Actual,PL4,
cbe37dba93a5f967,2009,11,Miền Nam,Provincial,Cultivation,Lạc,,Area_Planted,76485,ha,Actual,PL4,
16f5a2ad0de226a8,2009,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,22272,ha,Actual,PL4,
16f5a2ad0de226a8,2009,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,14142,ha,Actual,PL4,
332a38a398c9a19a,2009,11,Miền Nam,Provincial,Cultivation,Mía,,Area_Planted,119117,ha,Actual,PL4,
16f5a2ad0de226a8,2009,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,1270,ha,Actual,PL4,
16f5a2ad0de226a8,2009,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,4252,ha,Actual,PL4,
16f5a2ad0de226a8,2009,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,281940,ha,Actual,PL4,
16f5a2ad0de226a8,2009,11,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,6025313319,ha,Actual,PL4,
a9dc2fa7d877e3f1,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,79029,ha,Actual,PL4,
be1d64f6b734a5a4,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Đậu,,Area_Planted,1175,ha,Actual,PL4,
228158130389de2a,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Lạc,,Area_Planted,26275,ha,Actual,PL4,
a9dc2fa7d877e3f1,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,6441,ha,Actual,PL4,
a9dc2fa7d877e3f1,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,439,ha,Actual,PL4,
bd1fd98b19ea6377,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Mía,,Area_Planted,43729,ha,Actual,PL4,
a9dc2fa7d877e3f1,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,874,ha,Actual,PL4,
a9dc2fa7d877e3f1,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,96,ha,Actual,PL4,
a9dc2fa7d877e3f1,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,32324,ha,Actual,PL4,
a9dc2fa7d877e3f1,2009,11,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,32324,ha,Actual,PL4,
251b6631830b7c6f,2009,11,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,1308,ha,Actual,PL4,
cb73c4f368d37f8f,2009,11,TP Đà Nẵng,Provincial,Cultivation,Lạc,,Area_Planted,722,ha,Actual,PL4,
251b6631830b7c6f,2009,11,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,255,ha,Actual,PL4,
251b6631830b7c6f,2009,11,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,56,ha,Actual,PL4,
b9ef5f26d2b2895f,2009,11,TP Đà Nẵng,Provincial,Cultivation,Mía,,Area_Planted,275,ha,Actual,PL4,
251b6631830b7c6f,2009,11,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,837,ha,Actual,PL4,
251b6631830b7c6f,2009,11,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,200,ha,Actual,PL4,
2301ce7372884185,2009,11,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,13464,ha,Actual,PL4,
3e94ed23218a9e4d,2009,11,Quảng Nam,Provincial,Cultivation,Lạc,,Area_Planted,9860,ha,Actual,PL4,
2301ce7372884185,2009,11,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,2520,ha,Actual,PL4,
2086bc55eda4cbb7,2009,11,Quảng Nam,Provincial,Cultivation,Mía,,Area_Planted,780,ha,Actual,PL4,
2301ce7372884185,2009,11,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,250,ha,Actual,PL4,
2301ce7372884185,2009,11,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,54,ha,Actual,PL4,
2301ce7372884185,2009,11,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,6900,ha,Actual,PL4,
2301ce7372884185,2009,11,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,3500,ha,Actual,PL4,
133f1cc0f6d8a40c,2009,11,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,12900,ha,Actual,PL4,
bf28bcca3ffb3a03,2009,11,Quảng Ngãi,Provincial,Cultivation,Lạc,,Area_Planted,5620,ha,Actual,PL4,
4724b1b110b851a6,2009,11,Quảng Ngãi,Provincial,Cultivation,Mía,,Area_Planted,7280,ha,Actual,PL4,
133f1cc0f6d8a40c,2009,11,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,8651,ha,Actual,PL4,
133f1cc0f6d8a40c,2009,11,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,5210,ha,Actual,PL4,
da1fb30266f4aaff,2009,11,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,13943,ha,Actual,PL4,
df8a95a5effd2885,2009,11,Bình Định,Provincial,Cultivation,Đậu,,Area_Planted,859,ha,Actual,PL4,
9d94e297c7bbcec8,2009,11,Bình Định,Provincial,Cultivation,Lạc,,Area_Planted,8982,ha,Actual,PL4,
da1fb30266f4aaff,2009,11,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,1259,ha,Actual,PL4,
139bf0df4c0d143f,2009,11,Bình Định,Provincial,Cultivation,Mía,,Area_Planted,2843,ha,Actual,PL4,
da1fb30266f4aaff,2009,11,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,13146,ha,Actual,PL4,
da1fb30266f4aaff,2009,11,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,1929,ha,Actual,PL4,
6b070649d919a9a1,2009,11,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,19929,ha,Actual,PL4,
c61ce8e85a6364b0,2009,11,Phú Yên,Provincial,Cultivation,Đậu,,Area_Planted,316,ha,Actual,PL4,
f710da3c4f3d4c49,2009,11,Phú Yên,Provincial,Cultivation,Lạc,,Area_Planted,891,ha,Actual,PL4,
6b070649d919a9a1,2009,11,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,2407,ha,Actual,PL4,
6b070649d919a9a1,2009,11,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,383,ha,Actual,PL4,
eabae0b5c83e27f9,2009,11,Phú Yên,Provincial,Cultivation,Mía,,Area_Planted,15525,ha,Actual,PL4,
6b070649d919a9a1,2009,11,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,365,ha,Actual,PL4,
6b070649d919a9a1,2009,11,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,42,ha,Actual,PL4,
6b070649d919a9a1,2009,11,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,2690,ha,Actual,PL4,
6b070649d919a9a1,2009,11,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,1980,ha,Actual,PL4,
c3f3d5b9101daa5e,2009,11,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,17485,ha,Actual,PL4,
11b8cd2fa6e12ecf,2009,11,Khánh Hoà,Provincial,Cultivation,Lạc,,Area_Planted,200,ha,Actual,PL4,
5957a0ab23818f92,2009,11,Khánh Hoà,Provincial,Cultivation,Mía,,Area_Planted,17026,ha,Actual,PL4,
c3f3d5b9101daa5e,2009,11,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,259,ha,Actual,PL4,
c3f3d5b9101daa5e,2009,11,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,100,ha,Actual,PL4,
c3f3d5b9101daa5e,2009,11,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,500,ha,Actual,PL4,
60354328cba4b10c,2009,11,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,49559,ha,Actual,PL4,
b0e31a27ac83ee7a,2009,11,Tây Nguyên,Provincial,Cultivation,Đậu,,Area_Planted,15858,ha,Actual,PL4,
e75c0a84c1e20bf0,2009,11,Tây Nguyên,Provincial,Cultivation,Lạc,,Area_Planted,10031,ha,Actual,PL4,
60354328cba4b10c,2009,11,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,4209,ha,Actual,PL4,
60354328cba4b10c,2009,11,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,9113,ha,Actual,PL4,
a849865b81ce8fb2,2009,11,Tây Nguyên,Provincial,Cultivation,Mía,,Area_Planted,9805,ha,Actual,PL4,
60354328cba4b10c,2009,11,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,48975,ha,Actual,PL4,
60354328cba4b10c,2009,11,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,19623,ha,Actual,PL4,
ddef234e60ca59b6,2009,11,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,2880,ha,Actual,PL4,
edc344cca8a5179f,2009,11,Kon Tum,Provincial,Cultivation,Lạc,,Area_Planted,165,ha,Actual,PL4,
ddef234e60ca59b6,2009,11,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,2158,ha,Actual,PL4,
803a0ab402acb91f,2009,11,Kon Tum,Provincial,Cultivation,Mía,,Area_Planted,557,ha,Actual,PL4,
ddef234e60ca59b6,2009,11,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,630,ha,Actual,PL4,
ddef234e60ca59b6,2009,11,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,57,ha,Actual,PL4,
8d45d5578b4f6fbb,2009,11,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,8987,ha,Actual,PL4,
e6e5f6b27e8faa17,2009,11,Gia Lai,Provincial,Cultivation,Lạc,,Area_Planted,1378,ha,Actual,PL4,
8d45d5578b4f6fbb,2009,11,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,3226,ha,Actual,PL4,
8d45d5578b4f6fbb,2009,11,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,3457,ha,Actual,PL4,
44de9367b0e68c25,2009,11,Gia Lai,Provincial,Cultivation,Mía,,Area_Planted,926,ha,Actual,PL4,
8d45d5578b4f6fbb,2009,11,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,10933,ha,Actual,PL4,
8d45d5578b4f6fbb,2009,11,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,8138,ha,Actual,PL4,
4d33d14365af8a28,2009,11,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,22537,ha,Actual,PL4,
2ca5fae031ed485c,2009,11,Đắc Lắc,Provincial,Cultivation,Đậu,,Area_Planted,5960,ha,Actual,PL4,
ef02a7684caa3fe1,2009,11,Đắc Lắc,Provincial,Cultivation,Lạc,,Area_Planted,5096,ha,Actual,PL4,
4d33d14365af8a28,2009,11,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,983,ha,Actual,PL4,
4d33d14365af8a28,2009,11,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,3498,ha,Actual,PL4,
e5ba46a134b5a091,2009,11,Đắc Lắc,Provincial,Cultivation,Mía,,Area_Planted,7000,ha,Actual,PL4,
4d33d14365af8a28,2009,11,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,3689,ha,Actual,PL4,
4d33d14365af8a28,2009,11,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,10929,ha,Actual,PL4,
302e28abb7fd7b9c,2009,11,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,13497,ha,Actual,PL4,
da47f0adb3c0fe97,2009,11,Đắc Nông,Provincial,Cultivation,Đậu,,Area_Planted,9698,ha,Actual,PL4,
a14175999c538a5b,2009,11,Đắc Nông,Provincial,Cultivation,Lạc,,Area_Planted,3178,ha,Actual,PL4,
